generation,member,_risk_,pump_rate,nsga2_front,nsga2_crowding_distance,spea2_unconstrained_fitness,spea2_constrained_fitness,is_feasible,feasible_distance
10,gen=60_member=276_de,0.321566,351.812,1,0.0725815,30.0757,30.0757,1,-999
10,gen=60_member=284_de,0.01,513.998,7,-999,31.0355,31.0355,1,-999
10,gen=60_member=286_de,0.0464861,340.605,3,1e+30,0.0701112,0.0701112,1,-999
10,gen=60_member=288_de,0.01,487.652,9,-999,0.0330276,0.0330276,1,-999
10,gen=60_member=291_de,0.01,508.425,8,-999,18.0439,18.0439,1,-999
10,gen=60_member=293_de,0.586212,262.52,2,0.141462,0.0332117,0.0332117,1,-999
10,gen=60_member=294_de,0.01,663.175,4,-999,67.0101,67.0101,1,-999
10,gen=60_member=295_de,0.01,642.36,5,-999,60.0096,60.0096,1,-999
10,gen=60_member=299_de,0.314986,337.808,2,0.23219,0.0586649,0.0586649,1,-999
10,gen=30_member=870_de,0.899246,165.65,1,1e+30,21.0188,21.0188,1,-999
10,gen=40_member=1186_de,0.01,760.559,1,1e+30,82.0083,82.0083,1,-999
10,gen=55_member=143_de,0.0128918,672.121,1,0.451023,73.0098,73.0098,1,-999
10,gen=59_member=245_de,0.0329481,492.241,1,0.341577,24.0287,24.0287,1,-999
10,gen=26_member=752_de,0.648865,266.745,1,0.319409,22.0338,22.0338,1,-999
10,gen=43_member=1266_de,0.212021,438.868,1,0.292307,30.0197,30.0197,1,-999
10,gen=58_member=228_de,0.485215,309.278,1,0.257678,8.02934,8.02934,1,-999
10,gen=47_member=1388_de,0.546798,293.77,1,0.255527,4.02906,4.02906,1,-999
10,gen=14_member=403_de,0.383804,338.022,1,0.187532,18.0594,18.0594,1,-999
10,gen=50_member=1480_de,0.75136,240.604,1,0.184285,20.0355,20.0355,1,-999
10,gen=20_member=588_de,0.076213,442.245,1,0.173942,20.0211,20.0211,1,-999
10,gen=58_member=216_de,0.250524,384.964,1,0.154729,20.0284,20.0284,1,-999
10,gen=49_member=1445_de,0.286408,356.642,1,0.114795,20.0579,20.0579,1,-999
10,gen=42_member=1237_de,0.801153,188.486,1,0.139612,14.0224,14.0224,1,-999
10,gen=58_member=224_de,0.775097,216.933,1,0.118518,18.0215,18.0215,1,-999
10,gen=17_member=502_de,0.335487,346.296,1,0.0679957,30.0953,30.0953,1,-999
10,gen=39_member=1165_de,0.0464861,452.91,1,0.100493,20.0272,20.0272,1,-999
10,gen=45_member=1330_de,0.26417,381.706,1,0.0879612,24.0314,24.0314,1,-999
10,gen=50_member=1475_de,0.0438649,489.635,1,0.0813362,24.031,24.031,1,-999
10,gen=33_member=966_de,0.36641,341.361,1,0.0682439,30.0741,30.0741,1,-999
10,gen=35_member=1039_de,0.771482,239.143,1,0.0664818,24.0369,24.0369,1,-999
10,gen=26_member=762_de,0.0677648,445.84,1,0.0513566,20.0228,20.0228,1,-999
10,gen=52_member=30_de,0.899246,110.651,2,1e+30,0.00949135,0.00949135,1,-999
10,gen=51_member=13_de,0.01,746.639,2,1e+30,80.0094,80.0094,1,-999
10,gen=59_member=263_de,0.0277673,459.374,2,0.503553,0.0286805,0.0286805,1,-999
10,gen=54_member=97_de,0.26417,368.632,2,0.333462,20.0531,20.0531,1,-999
10,gen=56_member=163_de,0.383804,306.524,2,0.326395,0.0271465,0.0271465,1,-999
10,gen=52_member=34_de,0.624127,261.354,2,0.237546,0.0345508,0.0345508,1,-999
10,gen=57_member=183_de,0.138057,423.346,2,0.286943,20.0248,20.0248,1,-999
10,gen=56_member=155_de,0.509494,269.337,2,0.296807,0.031061,0.031061,1,-999
11,gen=61_member=303_de,0.0329481,166.031,4,-999,0.0174258,0.0174258,1,-999
11,gen=61_member=306_de,0.467164,300.028,2,0.199816,87.029,87.029,1,-999
11,gen=61_member=317_de,0.01,507.252,3,1e+30,0.020049,0.020049,1,-999
11,gen=61_member=319_de,0.36641,259.96,3,1e+30,69.0279,69.0279,1,-999
11,gen=30_member=870_de,0.899246,165.65,1,1e+30,14.0175,14.0175,1,-999
11,gen=40_member=1186_de,0.01,760.559,1,1e+30,55.0095,55.0095,1,-999
11,gen=55_member=143_de,0.0128918,672.121,1,0.451023,52.0131,52.0131,1,-999
11,gen=59_member=245_de,0.0329481,492.241,1,0.341577,57.0213,57.0213,1,-999
11,gen=26_member=752_de,0.648865,266.745,1,0.319409,98.0283,98.0283,1,-999
11,gen=43_member=1266_de,0.212021,438.868,1,0.292307,45.019,45.019,1,-999
11,gen=58_member=228_de,0.485215,309.278,1,0.257678,106.033,106.033,1,-999
11,gen=47_member=1388_de,0.546798,293.77,1,0.255527,93.0345,93.0345,1,-999
11,gen=14_member=403_de,0.383804,338.022,1,0.187532,99.042,99.042,1,-999
11,gen=50_member=1480_de,0.75136,240.604,1,0.184285,80.0325,80.0325,1,-999
11,gen=20_member=588_de,0.076213,442.245,1,0.173942,45.0202,45.0202,1,-999
11,gen=58_member=216_de,0.250524,384.964,1,0.154729,45.026,45.026,1,-999
11,gen=42_member=1237_de,0.801153,188.486,1,0.139612,56.0219,56.0219,1,-999
11,gen=58_member=224_de,0.775097,216.933,1,0.118518,56.0213,56.0213,1,-999
11,gen=49_member=1445_de,0.286408,356.642,1,0.114795,45.0485,45.0485,1,-999
11,gen=39_member=1165_de,0.0464861,452.91,1,0.100493,45.0258,45.0258,1,-999
11,gen=45_member=1330_de,0.26417,381.706,1,0.0879612,55.0267,55.0267,1,-999
11,gen=50_member=1475_de,0.0438649,489.635,1,0.0813362,57.0218,57.0218,1,-999
11,gen=60_member=276_de,0.321566,351.812,1,0.0725815,69.0469,69.0469,1,-999
11,gen=33_member=966_de,0.36641,341.361,1,0.0682439,87.0419,87.0419,1,-999
11,gen=17_member=502_de,0.335487,346.296,1,0.0679957,69.0411,69.0411,1,-999
11,gen=35_member=1039_de,0.771482,239.143,1,0.0664818,80.0311,80.0311,1,-999
11,gen=26_member=762_de,0.0677648,445.84,1,0.0513566,45.0218,45.0218,1,-999
11,gen=52_member=30_de,0.899246,110.651,2,1e+30,0.00923518,0.00923518,1,-999
11,gen=51_member=13_de,0.01,746.639,2,1e+30,52.011,52.011,1,-999
11,gen=59_member=263_de,0.0277673,459.374,2,0.594362,0.0286805,0.0286805,1,-999
11,gen=54_member=97_de,0.26417,368.632,2,0.640715,45.0411,45.0411,1,-999
11,gen=56_member=163_de,0.383804,306.524,2,0.336147,87.0299,87.0299,1,-999
11,gen=60_member=274_de,0.648865,156.254,2,0.438295,0.0159542,0.0159542,1,-999
11,gen=56_member=155_de,0.509494,269.337,2,0.430396,87.0306,87.0306,1,-999
12,gen=62_member=334_de,0.648865,238.033,2,0.438295,47.0409,47.0409,1,-999
12,gen=62_member=336_de,0.611911,289.296,1,0.160207,65.0435,65.0435,1,-999
12,gen=62_member=338_de,0.383804,260.454,3,0,34.046,34.046,1,-999
12,gen=62_member=341_de,0.0655572,432.799,2,0.408525,33.0201,33.0201,1,-999
12,gen=62_member=352_de,0.0677648,353.739,3,1e+30,33.0592,33.0592,1,-999
12,gen=62_member=355_de,0.26417,87.4228,4,-999,0.00702183,0.00702183,1,-999
12,gen=30_member=870_de,0.899246,165.65,1,1e+30,52.0154,52.0154,1,-999
12,gen=40_member=1186_de,0.01,760.559,1,1e+30,66.0049,66.0049,1,-999
12,gen=55_member=143_de,0.0128918,672.121,1,0.451023,61.008,61.008,1,-999
12,gen=59_member=245_de,0.0329481,492.241,1,0.341577,40.0207,40.0207,1,-999
12,gen=26_member=752_de,0.648865,266.745,1,0.238665,79.0648,79.0648,1,-999
12,gen=43_member=1266_de,0.212021,438.868,1,0.292307,55.019,55.019,1,-999
12,gen=58_member=228_de,0.485215,309.278,1,0.257678,50.0293,50.0293,1,-999
12,gen=47_member=1388_de,0.546798,293.77,1,0.176064,52.0364,52.0364,1,-999
12,gen=14_member=403_de,0.383804,338.022,1,0.187532,50.0325,50.0325,1,-999
12,gen=50_member=1480_de,0.75136,240.604,1,0.184285,60.039,60.039,1,-999
12,gen=20_member=588_de,0.076213,442.245,1,0.173942,55.0202,55.0202,1,-999
12,gen=58_member=216_de,0.250524,384.964,1,0.154729,51.033,51.033,1,-999
12,gen=42_member=1237_de,0.801153,188.486,1,0.139612,47.0194,47.0194,1,-999
12,gen=58_member=224_de,0.775097,216.933,1,0.118518,47.0328,47.0328,1,-999
12,gen=49_member=1445_de,0.286408,356.642,1,0.114795,82.0579,82.0579,1,-999
12,gen=39_member=1165_de,0.0464861,452.91,1,0.100493,33.0258,33.0258,1,-999
12,gen=45_member=1330_de,0.26417,381.706,1,0.0879612,88.0369,88.0369,1,-999
12,gen=50_member=1475_de,0.0438649,489.635,1,0.0813362,40.0218,40.0218,1,-999
12,gen=60_member=276_de,0.321566,351.812,1,0.0725815,67.0583,67.0583,1,-999
12,gen=33_member=966_de,0.36641,341.361,1,0.0682439,67.0362,67.0362,1,-999
12,gen=17_member=502_de,0.335487,346.296,1,0.0679957,67.0441,67.0441,1,-999
12,gen=35_member=1039_de,0.771482,239.143,1,0.0664818,60.0413,60.0413,1,-999
12,gen=26_member=762_de,0.0677648,445.84,1,0.0513566,55.0218,55.0218,1,-999
12,gen=52_member=30_de,0.899246,110.651,2,1e+30,34.0084,34.0084,1,-999
12,gen=51_member=13_de,0.01,746.639,2,1e+30,64.0053,64.0053,1,-999
12,gen=54_member=97_de,0.26417,368.632,2,0.556433,82.0592,82.0592,1,-999
12,gen=59_member=263_de,0.0277673,459.374,2,0.493468,33.031,33.031,1,-999
12,gen=60_member=274_de,0.648865,156.254,3,1e+30,34.0136,34.0136,1,-999
12,gen=56_member=155_de,0.509494,269.337,2,0.405767,47.0778,47.0778,1,-999
12,gen=56_member=163_de,0.383804,306.524,2,0.432007,47.0271,47.0271,1,-999
13,gen=63_member=366_de,0.01,500.674,5,-999,71.0231,71.0231,1,-999
13,gen=63_member=376_de,0.01,492.978,6,-999,55.0281,55.0281,1,-999
13,gen=63_member=378_de,0.01,608.853,3,1e+30,99.0095,99.0095,1,-999
13,gen=63_member=381_de,0.01,550.131,4,-999,86.0165,86.0165,1,-999
13,gen=63_member=387_de,0.0277673,458.872,3,1e+30,55.0537,55.0537,1,-999
13,gen=30_member=870_de,0.899246,165.65,1,1e+30,16.0175,16.0175,1,-999
13,gen=40_member=1186_de,0.01,760.559,1,1e+30,127.011,127.011,1,-999
13,gen=55_member=143_de,0.0128918,672.121,1,0.451023,109.009,109.009,1,-999
13,gen=59_member=245_de,0.0329481,492.241,1,0.341577,82.0287,82.0287,1,-999
13,gen=43_member=1266_de,0.212021,438.868,1,0.292307,29.0444,29.0444,1,-999
13,gen=58_member=228_de,0.485215,309.278,1,0.257678,10.0325,10.0325,1,-999
13,gen=26_member=752_de,0.648865,266.745,1,0.238665,19.0248,19.0248,1,-999
13,gen=14_member=403_de,0.383804,338.022,1,0.187532,10.0325,10.0325,1,-999
13,gen=50_member=1480_de,0.75136,240.604,1,0.184285,19.0253,19.0253,1,-999
13,gen=47_member=1388_de,0.546798,293.77,1,0.176064,0.0231425,0.0231425,1,-999
13,gen=20_member=588_de,0.076213,442.245,1,0.173942,29.0523,29.0523,1,-999
13,gen=62_member=336_de,0.611911,289.296,1,0.160207,0.0209708,0.0209708,1,-999
13,gen=58_member=216_de,0.250524,384.964,1,0.154729,0.0245895,0.0245895,1,-999
13,gen=42_member=1237_de,0.801153,188.486,1,0.139612,13.019,13.019,1,-999
13,gen=58_member=224_de,0.775097,216.933,1,0.118518,13.0383,13.0383,1,-999
13,gen=49_member=1445_de,0.286408,356.642,1,0.114795,0.042263,0.042263,1,-999
13,gen=39_member=1165_de,0.0464861,452.91,1,0.100493,55.0703,55.0703,1,-999
13,gen=45_member=1330_de,0.26417,381.706,1,0.0879612,11.0267,11.0267,1,-999
13,gen=50_member=1475_de,0.0438649,489.635,1,0.0813362,82.031,82.031,1,-999
13,gen=60_member=276_de,0.321566,351.812,1,0.0725815,0.0451045,0.0451045,1,-999
13,gen=33_member=966_de,0.36641,341.361,1,0.0682439,0.0341634,0.0341634,1,-999
13,gen=17_member=502_de,0.335487,346.296,1,0.0679957,0.0410913,0.0410913,1,-999
13,gen=35_member=1039_de,0.771482,239.143,1,0.0664818,19.0263,19.0263,1,-999
13,gen=26_member=762_de,0.0677648,445.84,1,0.0513566,55.0644,55.0644,1,-999
13,gen=52_member=30_de,0.899246,110.651,2,1e+30,0.00923518,0.00923518,1,-999
13,gen=51_member=13_de,0.01,746.639,2,1e+30,122.013,122.013,1,-999
13,gen=54_member=97_de,0.26417,368.632,2,0.640715,0.0410913,0.0410913,1,-999
13,gen=59_member=263_de,0.0277673,459.374,2,0.594362,69.0523,69.0523,1,-999
13,gen=62_member=334_de,0.648865,238.033,2,0.579639,13.0271,13.0271,1,-999
13,gen=56_member=163_de,0.383804,306.524,2,0.637957,0.029853,0.029853,1,-999
14,gen=64_member=396_de,0.01,595.978,3,-999,39.0097,39.0097,1,-999
14,gen=64_member=412_de,0.01,330.085,4,-999,0.0421431,0.0421431,1,-999
14,gen=64_member=414_de,0.84998,161.401,2,0.281566,0.0189575,0.0189575,1,-999
14,gen=30_member=870_de,0.899246,165.65,1,1e+30,11.0188,11.0188,1,-999
14,gen=40_member=1186_de,0.01,760.559,1,1e+30,70.0113,70.0113,1,-999
14,gen=55_member=143_de,0.0128918,672.121,1,0.451023,49.0111,49.0111,1,-999
14,gen=59_member=245_de,0.0329481,492.241,1,0.341577,50.025,50.025,1,-999
14,gen=43_member=1266_de,0.212021,438.868,1,0.292307,48.0314,48.0314,1,-999
14,gen=58_member=228_de,0.485215,309.278,1,0.257678,8.02944,8.02944,1,-999
14,gen=26_member=752_de,0.648865,266.745,1,0.238665,6.03256,6.03256,1,-999
14,gen=14_member=403_de,0.383804,338.022,1,0.187532,47.0485,47.0485,1,-999
14,gen=50_member=1480_de,0.75136,240.604,1,0.184285,6.03262,6.03262,1,-999
14,gen=47_member=1388_de,0.546798,293.77,1,0.176064,0.0236054,0.0236054,1,-999
14,gen=20_member=588_de,0.076213,442.245,1,0.173942,39.0351,39.0351,1,-999
14,gen=62_member=336_de,0.611911,289.296,1,0.160207,4.02337,4.02337,1,-999
14,gen=58_member=216_de,0.250524,384.964,1,0.154729,39.0246,39.0246,1,-999
14,gen=42_member=1237_de,0.801153,188.486,1,0.139612,0.0194883,0.0194883,1,-999
14,gen=58_member=224_de,0.775097,216.933,1,0.118518,9.03895,9.03895,1,-999
14,gen=49_member=1445_de,0.286408,356.642,1,0.114795,39.0485,39.0485,1,-999
14,gen=39_member=1165_de,0.0464861,452.91,1,0.100493,39.0562,39.0562,1,-999
14,gen=45_member=1330_de,0.26417,381.706,1,0.0879612,49.0267,49.0267,1,-999
14,gen=50_member=1475_de,0.0438649,489.635,1,0.0813362,50.0258,50.0258,1,-999
14,gen=60_member=276_de,0.321566,351.812,1,0.0725815,39.0531,39.0531,1,-999
14,gen=33_member=966_de,0.36641,341.361,1,0.0682439,39.0579,39.0579,1,-999
14,gen=17_member=502_de,0.335487,346.296,1,0.0679957,39.0549,39.0549,1,-999
14,gen=35_member=1039_de,0.771482,239.143,1,0.0664818,11.0338,11.0338,1,-999
14,gen=26_member=762_de,0.0677648,445.84,1,0.0513566,39.0402,39.0402,1,-999
14,gen=52_member=30_de,0.899246,110.651,2,1e+30,0.00968095,0.00968095,1,-999
14,gen=51_member=13_de,0.01,746.639,2,1e+30,64.0131,64.0131,1,-999
14,gen=54_member=97_de,0.26417,368.632,2,0.640715,39.0351,39.0351,1,-999
14,gen=56_member=163_de,0.383804,306.524,2,0.637957,0.0281761,0.0281761,1,-999
14,gen=59_member=263_de,0.0277673,459.374,2,0.594362,39.0444,39.0444,1,-999
14,gen=62_member=334_de,0.648865,238.033,2,0.752423,0.0325606,0.0325606,1,-999
15,gen=65_member=429_de,0.566869,285.887,2,0.405767,0.0406469,0.0406469,1,-999
15,gen=65_member=442_de,0.01,481.73,4,-999,0.0263919,0.0263919,1,-999
15,gen=65_member=449_de,0.01,626.127,3,-999,18.0113,18.0113,1,-999
15,gen=30_member=870_de,0.899246,165.65,1,1e+30,5.01754,5.01754,1,-999
15,gen=40_member=1186_de,0.01,760.559,1,1e+30,45.0111,45.0111,1,-999
15,gen=55_member=143_de,0.0128918,672.121,1,0.451023,27.009,27.009,1,-999
15,gen=59_member=245_de,0.0329481,492.241,1,0.341577,27.0217,27.0217,1,-999
15,gen=43_member=1266_de,0.212021,438.868,1,0.292307,0.0222904,0.0222904,1,-999
15,gen=58_member=228_de,0.485215,309.278,1,0.257678,10.0394,10.0394,1,-999
15,gen=26_member=752_de,0.648865,266.745,1,0.238665,9.03256,9.03256,1,-999
15,gen=14_member=403_de,0.383804,338.022,1,0.187532,10.0325,10.0325,1,-999
15,gen=50_member=1480_de,0.75136,240.604,1,0.184285,9.02814,9.02814,1,-999
15,gen=47_member=1388_de,0.546798,293.77,1,0.176064,0.0571168,0.0571168,1,-999
15,gen=20_member=588_de,0.076213,442.245,1,0.173942,0.0241052,0.0241052,1,-999
15,gen=62_member=336_de,0.611911,289.296,1,0.160207,8.04549,8.04549,1,-999
15,gen=58_member=216_de,0.250524,384.964,1,0.154729,0.0284475,0.0284475,1,-999
15,gen=42_member=1237_de,0.801153,188.486,1,0.139612,0.0193996,0.0193996,1,-999
15,gen=58_member=224_de,0.775097,216.933,1,0.118518,0.0328436,0.0328436,1,-999
15,gen=49_member=1445_de,0.286408,356.642,1,0.114795,0.0578686,0.0578686,1,-999
15,gen=39_member=1165_de,0.0464861,452.91,1,0.100493,0.0324469,0.0324469,1,-999
15,gen=45_member=1330_de,0.26417,381.706,1,0.0879612,10.0314,10.0314,1,-999
15,gen=50_member=1475_de,0.0438649,489.635,1,0.0813362,27.023,27.023,1,-999
15,gen=60_member=276_de,0.321566,351.812,1,0.0725815,0.0531329,0.0531329,1,-999
15,gen=33_member=966_de,0.36641,341.361,1,0.0682439,0.0346666,0.0346666,1,-999
15,gen=17_member=502_de,0.335487,346.296,1,0.0679957,0.0418211,0.0418211,1,-999
15,gen=35_member=1039_de,0.771482,239.143,1,0.0664818,9.02934,9.02934,1,-999
15,gen=26_member=762_de,0.0677648,445.84,1,0.0513566,0.0263919,0.0263919,1,-999
15,gen=52_member=30_de,0.899246,110.651,2,1e+30,0.00923518,0.00923518,1,-999
15,gen=51_member=13_de,0.01,746.639,2,1e+30,40.0131,40.0131,1,-999
15,gen=62_member=334_de,0.648865,238.033,2,0.373774,0.0303308,0.0303308,1,-999
15,gen=54_member=97_de,0.26417,368.632,2,0.640715,0.0531329,0.0531329,1,-999
15,gen=56_member=163_de,0.383804,306.524,2,0.470505,0.0441728,0.0441728,1,-999
15,gen=59_member=263_de,0.0277673,459.374,2,0.594362,0.041058,0.041058,1,-999
16,gen=66_member=451_de,0.01,107.256,6,-999,0.00746885,0.00746885,1,-999
16,gen=66_member=454_de,0.01,520.055,3,1e+30,94.0239,94.0239,1,-999
16,gen=66_member=458_de,0.01,494.505,4,1e+30,83.0363,83.0363,1,-999
16,gen=66_member=464_de,0.30273,303.435,3,1e+30,100.027,100.027,1,-999
16,gen=66_member=465_de,0.01,407.281,5,-999,59.0292,59.0292,1,-999
16,gen=66_member=466_de,0.0464861,211.483,4,1e+30,59.0194,59.0194,1,-999
16,gen=30_member=870_de,0.899246,165.65,1,1e+30,61.0132,61.0132,1,-999
16,gen=40_member=1186_de,0.01,760.559,1,1e+30,122.007,122.007,1,-999
16,gen=55_member=143_de,0.0128918,672.121,1,0.451023,119.008,119.008,1,-999
16,gen=59_member=245_de,0.0329481,492.241,1,0.341577,92.0335,92.0335,1,-999
16,gen=43_member=1266_de,0.212021,438.868,1,0.292307,124.024,124.024,1,-999
16,gen=58_member=228_de,0.485215,309.278,1,0.257678,126.033,126.033,1,-999
16,gen=26_member=752_de,0.648865,266.745,1,0.238665,100.034,100.034,1,-999
16,gen=14_member=403_de,0.383804,338.022,1,0.187532,126.038,126.038,1,-999
16,gen=50_member=1480_de,0.75136,240.604,1,0.184285,100.02,100.02,1,-999
16,gen=47_member=1388_de,0.546798,293.77,1,0.176064,106.034,106.034,1,-999
16,gen=20_member=588_de,0.076213,442.245,1,0.173942,124.027,124.027,1,-999
16,gen=62_member=336_de,0.611911,289.296,1,0.160207,106.041,106.041,1,-999
16,gen=58_member=216_de,0.250524,384.964,1,0.154729,116.044,116.044,1,-999
16,gen=42_member=1237_de,0.801153,188.486,1,0.139612,59.0134,59.0134,1,-999
16,gen=58_member=224_de,0.775097,216.933,1,0.118518,100.019,100.019,1,-999
16,gen=49_member=1445_de,0.286408,356.642,1,0.114795,116.081,116.081,1,-999
16,gen=39_member=1165_de,0.0464861,452.91,1,0.100493,124.027,124.027,1,-999
16,gen=45_member=1330_de,0.26417,381.706,1,0.0879612,125.052,125.052,1,-999
16,gen=50_member=1475_de,0.0438649,489.635,1,0.0813362,92.031,92.031,1,-999
16,gen=60_member=276_de,0.321566,351.812,1,0.0725815,132.071,132.071,1,-999
16,gen=33_member=966_de,0.36641,341.361,1,0.0682439,116.043,116.043,1,-999
16,gen=17_member=502_de,0.335487,346.296,1,0.0679957,116.055,116.055,1,-999
16,gen=35_member=1039_de,0.771482,239.143,1,0.0664818,100.019,100.019,1,-999
16,gen=26_member=762_de,0.0677648,445.84,1,0.0513566,124.028,124.028,1,-999
16,gen=52_member=30_de,0.899246,110.651,2,1e+30,59.0077,59.0077,1,-999
16,gen=51_member=13_de,0.01,746.639,2,1e+30,119.008,119.008,1,-999
16,gen=54_member=97_de,0.26417,368.632,2,0.640715,116.066,116.066,1,-999
16,gen=59_member=263_de,0.0277673,459.374,2,0.594362,83.033,83.033,1,-999
16,gen=56_member=163_de,0.383804,306.524,2,0.470505,116.03,116.03,1,-999
16,gen=65_member=429_de,0.566869,285.887,2,0.579639,100.039,100.039,1,-999
17,gen=67_member=485_de,0.485215,137.073,3,1e+30,0.00960886,0.00960886,1,-999
17,gen=67_member=486_de,0.01,432.151,3,1e+30,31.0323,31.0323,1,-999
17,gen=67_member=491_de,0.345767,319.748,2,0.23219,48.035,48.035,1,-999
17,gen=67_member=497_de,0.26417,264.549,4,-999,0.0320279,0.0320279,1,-999
17,gen=67_member=506_de,0.26417,289.578,3,0,26.0403,26.0403,1,-999
17,gen=30_member=870_de,0.899246,165.65,1,1e+30,21.0132,21.0132,1,-999
17,gen=40_member=1186_de,0.01,760.559,1,1e+30,75.0108,75.0108,1,-999
17,gen=55_member=143_de,0.0128918,672.121,1,0.451023,66.0131,66.0131,1,-999
17,gen=59_member=245_de,0.0329481,492.241,1,0.341577,80.028,80.028,1,-999
17,gen=43_member=1266_de,0.212021,438.868,1,0.292307,64.0413,64.0413,1,-999
17,gen=58_member=228_de,0.485215,309.278,1,0.257678,77.0394,77.0394,1,-999
17,gen=26_member=752_de,0.648865,266.745,1,0.238665,45.0338,45.0338,1,-999
17,gen=14_member=403_de,0.383804,338.022,1,0.187532,68.0434,68.0434,1,-999
17,gen=50_member=1480_de,0.75136,240.604,1,0.184285,19.0197,19.0197,1,-999
17,gen=47_member=1388_de,0.546798,293.77,1,0.176064,67.0357,67.0357,1,-999
17,gen=20_member=588_de,0.076213,442.245,1,0.173942,57.0464,57.0464,1,-999
17,gen=62_member=336_de,0.611911,289.296,1,0.160207,50.0407,50.0407,1,-999
17,gen=58_member=216_de,0.250524,384.964,1,0.154729,31.033,31.033,1,-999
17,gen=42_member=1237_de,0.801153,188.486,1,0.139612,19.0173,19.0173,1,-999
17,gen=58_member=224_de,0.775097,216.933,1,0.118518,19.0188,19.0188,1,-999
17,gen=49_member=1445_de,0.286408,356.642,1,0.114795,48.0579,48.0579,1,-999
17,gen=39_member=1165_de,0.0464861,452.91,1,0.100493,57.0439,57.0439,1,-999
17,gen=45_member=1330_de,0.26417,381.706,1,0.0879612,88.0369,88.0369,1,-999
17,gen=50_member=1475_de,0.0438649,489.635,1,0.0813362,80.0261,80.0261,1,-999
17,gen=60_member=276_de,0.321566,351.812,1,0.0725815,58.0531,58.0531,1,-999
17,gen=33_member=966_de,0.36641,341.361,1,0.0682439,58.0423,58.0423,1,-999
17,gen=17_member=502_de,0.335487,346.296,1,0.0679957,48.0411,48.0411,1,-999
17,gen=35_member=1039_de,0.771482,239.143,1,0.0664818,19.0192,19.0192,1,-999
17,gen=26_member=762_de,0.0677648,445.84,1,0.0513566,57.0452,57.0452,1,-999
17,gen=52_member=30_de,0.899246,110.651,2,1e+30,0.00766331,0.00766331,1,-999
17,gen=51_member=13_de,0.01,746.639,2,1e+30,66.0094,66.0094,1,-999
17,gen=54_member=97_de,0.26417,368.632,2,0.577149,48.0546,48.0546,1,-999
17,gen=59_member=263_de,0.0277673,459.374,2,0.594362,57.0431,57.0431,1,-999
17,gen=65_member=429_de,0.566869,285.887,2,0.579639,45.0428,45.0428,1,-999
17,gen=56_member=163_de,0.383804,306.524,2,0.301882,48.0442,48.0442,1,-999
18,gen=68_member=510_de,0.01,505.622,3,1e+30,32.0207,32.0207,1,-999
18,gen=68_member=511_de,0.01,442.238,4,-999,0.0522583,0.0522583,1,-999
18,gen=68_member=515_de,0.485215,213.548,3,1e+30,0.0200398,0.0200398,1,-999
18,gen=68_member=519_de,0.318645,333.049,2,0.23219,0.0481627,0.0481627,1,-999
18,gen=68_member=524_de,0.0926498,369.64,2,0.312038,0.0394559,0.0394559,1,-999
18,gen=68_member=528_de,0.0438649,409.522,2,0.214058,0.0287995,0.0287995,1,-999
18,gen=30_member=870_de,0.899246,165.65,1,1e+30,6.01877,6.01877,1,-999
18,gen=40_member=1186_de,0.01,760.559,1,1e+30,52.0077,52.0077,1,-999
18,gen=55_member=143_de,0.0128918,672.121,1,0.451023,47.0104,47.0104,1,-999
18,gen=59_member=245_de,0.0329481,492.241,1,0.341577,30.0287,30.0287,1,-999
18,gen=43_member=1266_de,0.212021,438.868,1,0.292307,24.0444,24.0444,1,-999
18,gen=58_member=228_de,0.485215,309.278,1,0.257678,31.0394,31.0394,1,-999
