05/09 03:36:48 avg:6.4   runs(C33   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:36:48 avg:6.4   runs(C33   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:36:49 avg:6.4   runs(C33   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:36:49 avg:6.4   runs(C33   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:36:50 avg:6.4   runs(C33   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:36:50 avg:6.4   runs(C33   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:36:50 avg:6.4   runs(C33   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:36:50 avg:6.4   runs(C33   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:36:51 avg:6.4   runs(C33   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:36:51 avg:6.4   runs(C33   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:36:52 avg:6.4   runs(C33   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:36:52 avg:6.4   runs(C33   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:36:53 avg:6.4   runs(C33   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:36:53 avg:6.4   runs(C33   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:36:54 avg:6.4   runs(C33   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:36:54 avg:6.4   runs(C33   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:36:55 avg:6.4   runs(C33   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:36:55 avg:6.4   runs(C33   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:36:55 avg:6.4   runs(C33   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:36:55 avg:6.4   runs(C33   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:36:56 avg:6.4   runs(C33   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:36:56 avg:6.4   runs(C33   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:36:56 avg:6.5   runs(C34   |F0    |T0    ) agents(R63  |W0   |U1   ) 0  
05/09 03:36:56 avg:6.5   runs(C34   |F0    |T0    ) agents(R63  |W0   |U1   ) 0  
05/09 03:36:56 avg:6.5   runs(C34   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:36:56 avg:6.5   runs(C34   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:36:56 avg:6.5   runs(C34   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:36:56 avg:6.5   runs(C34   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:36:56 avg:6.5   runs(C34   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:36:56 avg:6.5   runs(C34   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:36:56 avg:6.5   runs(C34   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:36:56 avg:6.5   runs(C34   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:36:56 avg:6.5   runs(C34   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:36:56 avg:6.5   runs(C34   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:36:56 avg:6.5   runs(C34   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:36:56 avg:6.5   runs(C34   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:36:56 avg:6.5   runs(C34   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:36:56 avg:6.5   runs(C34   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:36:56 avg:6.5   runs(C34   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:36:56 avg:6.5   runs(C34   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:36:56 avg:6.5   runs(C34   |F0    |T0    ) agents(R63  |W0   |U1   ) 0  
05/09 03:36:56 avg:6.5   runs(C34   |F0    |T0    ) agents(R63  |W0   |U1   ) 0  
05/09 03:36:56 avg:6.5   runs(C34   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:36:56 avg:6.5   runs(C34   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:36:56 avg:6.5   runs(C34   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:36:56 avg:6.5   runs(C34   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:36:56 avg:6.5   runs(C34   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:36:56 avg:6.5   runs(C34   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:36:56 avg:6.5   runs(C34   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:36:56 avg:6.5   runs(C34   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:36:56 avg:6.5   runs(C34   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:36:56 avg:6.5   runs(C34   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:36:56 avg:6.5   runs(C34   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:36:56 avg:6.5   runs(C34   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:36:56 avg:6.5   runs(C34   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:36:56 avg:6.5   runs(C34   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:36:56 avg:6.5   runs(C34   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:36:56 avg:6.5   runs(C34   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:36:56 avg:6.5   runs(C34   |F0    |T0    ) agents(R63  |W0   |U1   ) 0  
05/09 03:36:56 avg:6.5   runs(C34   |F0    |T0    ) agents(R63  |W0   |U1   ) 0  
05/09 03:36:56 avg:6.5   runs(C34   |F0    |T0    ) agents(R63  |W1   |U0   ) 0  
05/09 03:36:56 avg:6.5   runs(C34   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:36:57 avg:6.5   runs(C34   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:36:57 avg:6.5   runs(C34   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:36:58 avg:6.5   runs(C34   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:36:58 avg:6.5   runs(C34   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:36:59 avg:6.5   runs(C34   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:36:59 avg:6.5   runs(C34   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:00 avg:6.5   runs(C34   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:00 avg:6.5   runs(C34   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:01 avg:6.5   runs(C34   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:01 avg:6.5   runs(C34   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:01 avg:6.5   runs(C35   |F0    |T0    ) agents(R63  |W0   |U1   ) 0  
05/09 03:37:01 avg:6.5   runs(C35   |F0    |T0    ) agents(R63  |W0   |U1   ) 0  
05/09 03:37:01 avg:6.5   runs(C35   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:01 avg:6.5   runs(C35   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:01 avg:6.5   runs(C35   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:01 avg:6.5   runs(C35   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:01 avg:6.5   runs(C35   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:01 avg:6.5   runs(C35   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:01 avg:6.5   runs(C35   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:01 avg:6.5   runs(C35   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:01 avg:6.5   runs(C35   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:01 avg:6.5   runs(C35   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:01 avg:6.5   runs(C35   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:01 avg:6.5   runs(C35   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:01 avg:6.5   runs(C35   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:01 avg:6.5   runs(C35   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:01 avg:6.5   runs(C35   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:01 avg:6.5   runs(C35   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:01 avg:6.5   runs(C35   |F0    |T0    ) agents(R63  |W0   |U1   ) 0  
05/09 03:37:01 avg:6.5   runs(C35   |F0    |T0    ) agents(R63  |W0   |U1   ) 0  
05/09 03:37:01 avg:6.5   runs(C35   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:01 avg:6.5   runs(C35   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:01 avg:6.5   runs(C35   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:01 avg:6.5   runs(C35   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:01 avg:6.5   runs(C35   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:01 avg:6.5   runs(C35   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:01 avg:6.5   runs(C35   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:01 avg:6.5   runs(C35   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:01 avg:6.5   runs(C35   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:01 avg:6.5   runs(C35   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:01 avg:6.5   runs(C35   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:01 avg:6.5   runs(C35   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:01 avg:6.5   runs(C35   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:01 avg:6.5   runs(C35   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:01 avg:6.5   runs(C35   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:01 avg:6.5   runs(C35   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:01 avg:6.5   runs(C35   |F0    |T0    ) agents(R63  |W0   |U1   ) 0  
05/09 03:37:01 avg:6.5   runs(C35   |F0    |T0    ) agents(R63  |W0   |U1   ) 0  
05/09 03:37:01 avg:6.5   runs(C35   |F0    |T0    ) agents(R63  |W1   |U0   ) 0  
05/09 03:37:01 avg:6.5   runs(C35   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:02 avg:6.5   runs(C35   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:02 avg:6.5   runs(C35   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:03 avg:6.5   runs(C35   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:03 avg:6.5   runs(C35   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:03 avg:6.5   runs(C35   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:03 avg:6.5   runs(C35   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:04 avg:6.5   runs(C35   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:04 avg:6.5   runs(C35   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:05 avg:6.5   runs(C35   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:05 avg:6.5   runs(C35   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:06 avg:6.5   runs(C35   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:06 avg:6.5   runs(C35   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:07 avg:6.5   runs(C35   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:07 avg:6.5   runs(C35   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:08 avg:6.5   runs(C35   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:08 avg:6.5   runs(C35   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:09 avg:6.5   runs(C35   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:09 avg:6.5   runs(C35   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:10 avg:6.5   runs(C35   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:10 avg:6.5   runs(C35   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:11 avg:6.5   runs(C35   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:11 avg:6.5   runs(C35   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:11 avg:6.5   runs(C35   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:11 avg:6.5   runs(C35   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:12 avg:6.5   runs(C35   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:12 avg:6.5   runs(C35   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:13 avg:6.5   runs(C35   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:13 avg:6.5   runs(C35   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:13 avg:6.5   runs(C35   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:13 avg:6.5   runs(C35   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:14 avg:6.5   runs(C35   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:14 avg:6.5   runs(C35   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:15 avg:6.5   runs(C35   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:15 avg:6.5   runs(C35   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:15 avg:6.5   runs(C35   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:15 avg:6.5   runs(C35   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:16 avg:6.5   runs(C35   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:16 avg:6.5   runs(C35   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:16 avg:6.5   runs(C35   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:16 avg:6.5   runs(C35   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:16 avg:6.5   runs(C35   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:16 avg:6.5   runs(C35   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:17 avg:6.5   runs(C35   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:17 avg:6.5   runs(C35   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:18 avg:6.5   runs(C35   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:18 avg:6.5   runs(C35   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:18 avg:6.5   runs(C35   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:18 avg:6.5   runs(C35   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:19 avg:6.5   runs(C35   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:19 avg:6.5   runs(C35   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:20 avg:6.5   runs(C35   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:20 avg:6.5   runs(C35   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:21 avg:6.5   runs(C35   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:21 avg:6.5   runs(C35   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:22 avg:6.5   runs(C35   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:22 avg:6.5   runs(C35   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:22 avg:6.6   runs(C36   |F0    |T0    ) agents(R63  |W0   |U1   ) 0  
05/09 03:37:22 avg:6.6   runs(C36   |F0    |T0    ) agents(R63  |W0   |U1   ) 0  
05/09 03:37:22 avg:6.6   runs(C36   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:22 avg:6.6   runs(C36   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:22 avg:6.6   runs(C36   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:22 avg:6.6   runs(C36   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:22 avg:6.6   runs(C36   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:22 avg:6.6   runs(C36   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:22 avg:6.6   runs(C36   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:22 avg:6.6   runs(C36   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:22 avg:6.6   runs(C36   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:22 avg:6.6   runs(C36   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:22 avg:6.6   runs(C36   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:22 avg:6.6   runs(C36   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:22 avg:6.6   runs(C36   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:22 avg:6.6   runs(C36   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:22 avg:6.6   runs(C36   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:22 avg:6.6   runs(C36   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:22 avg:6.6   runs(C36   |F0    |T0    ) agents(R63  |W0   |U1   ) 0  
05/09 03:37:22 avg:6.6   runs(C36   |F0    |T0    ) agents(R63  |W0   |U1   ) 0  
05/09 03:37:22 avg:6.6   runs(C36   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:22 avg:6.6   runs(C36   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:22 avg:6.6   runs(C36   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:22 avg:6.6   runs(C36   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:22 avg:6.6   runs(C36   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:22 avg:6.6   runs(C36   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:22 avg:6.6   runs(C36   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:22 avg:6.6   runs(C36   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:22 avg:6.6   runs(C36   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:22 avg:6.6   runs(C36   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:22 avg:6.6   runs(C36   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:22 avg:6.6   runs(C36   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:22 avg:6.6   runs(C36   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:22 avg:6.6   runs(C36   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:22 avg:6.6   runs(C36   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:22 avg:6.6   runs(C36   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:22 avg:6.6   runs(C36   |F0    |T0    ) agents(R63  |W0   |U1   ) 0  
05/09 03:37:22 avg:6.6   runs(C36   |F0    |T0    ) agents(R63  |W0   |U1   ) 0  
05/09 03:37:22 avg:6.6   runs(C36   |F0    |T0    ) agents(R63  |W1   |U0   ) 0  
05/09 03:37:22 avg:6.6   runs(C36   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:23 avg:6.6   runs(C36   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:23 avg:6.6   runs(C36   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:23 avg:6.6   runs(C36   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:23 avg:6.6   runs(C36   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:24 avg:6.6   runs(C36   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:24 avg:6.6   runs(C36   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:25 avg:6.6   runs(C36   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:25 avg:6.6   runs(C36   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:26 avg:6.7   runs(C37   |F0    |T0    ) agents(R63  |W0   |U1   ) 0  
05/09 03:37:26 avg:6.7   runs(C37   |F0    |T0    ) agents(R63  |W0   |U1   ) 0  
05/09 03:37:26 avg:6.7   runs(C37   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:26 avg:6.7   runs(C37   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:26 avg:6.7   runs(C37   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:26 avg:6.7   runs(C37   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:26 avg:6.7   runs(C37   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:26 avg:6.7   runs(C37   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:26 avg:6.7   runs(C37   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:26 avg:6.7   runs(C37   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:26 avg:6.7   runs(C37   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:26 avg:6.7   runs(C37   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:26 avg:6.7   runs(C37   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:26 avg:6.7   runs(C37   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:26 avg:6.7   runs(C37   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:26 avg:6.7   runs(C37   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:26 avg:6.7   runs(C37   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:26 avg:6.7   runs(C37   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:26 avg:6.7   runs(C37   |F0    |T0    ) agents(R63  |W0   |U1   ) 0  
05/09 03:37:26 avg:6.7   runs(C37   |F0    |T0    ) agents(R63  |W0   |U1   ) 0  
05/09 03:37:26 avg:6.7   runs(C37   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:26 avg:6.7   runs(C37   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:26 avg:6.7   runs(C37   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:26 avg:6.7   runs(C37   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:26 avg:6.7   runs(C37   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:26 avg:6.7   runs(C37   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:26 avg:6.7   runs(C37   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:26 avg:6.7   runs(C37   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:26 avg:6.7   runs(C37   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:26 avg:6.7   runs(C37   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:26 avg:6.7   runs(C37   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:26 avg:6.7   runs(C37   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:26 avg:6.7   runs(C37   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:26 avg:6.7   runs(C37   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:26 avg:6.7   runs(C37   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:26 avg:6.7   runs(C37   |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:37:26 avg:6.7   runs(C37   |F0    |T0    ) agents(R63  |W0   |U1   ) 0  
05/09 03:37:26 avg:6.7   runs(C37   |F0    |T0    ) agents(R63  |W0   |U1   ) 0  
05/09 03:37:26 avg:6.7   runs(C37   |F0    |T0    ) agents(R63  |W1   |U0   ) 0  
05/09 03:37:26 avg:6.7   runs(C37   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:27 avg:6.7   runs(C37   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:27 avg:6.7   runs(C37   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:28 avg:6.7   runs(C37   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:28 avg:6.7   runs(C37   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:29 avg:6.7   runs(C37   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:29 avg:6.7   runs(C37   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:30 avg:6.7   runs(C37   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:37:30 avg:6.7   runs(C37   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
