generation,member,_risk_,pump_rate,nsga2_front,nsga2_crowding_distance,spea2_unconstrained_fitness,spea2_constrained_fitness,is_feasible,feasible_distance
7,gen=6_member=156_de,0.688237,167.458,2,0.206025,88.0636,88.0636,1,-999
7,gen=5_member=120_de,0.470802,221.019,2,0.306497,91.0529,91.0529,1,-999
7,gen=4_member=104_de,0.771186,119.125,2,0.153597,12.0432,12.0432,1,-999
7,gen=6_member=176_de,0.584256,185.129,2,0.157041,96.069,96.069,1,-999
7,gen=1_member=4_de,0.596947,183.148,2,0.12939,96.08,96.08,1,-999
7,gen=6_member=160_de,0.63803,168.602,2,0.117504,88.0686,88.0686,1,-999
7,gen=3_member=64_de,0.795008,101.158,2,0.0987116,28.0479,28.0479,1,-999
7,gen=3_member=78_de,0.771911,115.271,2,0.0996871,21.0504,21.0504,1,-999
7,gen=2_member=36_de,0.646322,168.3,2,0.063944,88.0672,88.0672,1,-999
7,gen=4_member=99_de,0.360431,236.725,3,0.471673,42.0565,42.0565,1,-999
7,gen=4_member=109_de,0.795008,97.4485,3,1e+30,21.0422,21.0422,1,-999
7,gen=5_member=135_de,0.56984,181.172,3,0.278949,90.0701,90.0701,1,-999
7,gen=5_member=128_de,0.470802,209.183,3,0.384744,85.0723,85.0723,1,-999
8,gen=8_member=214_de,0.704215,86.1897,3,1e+30,0.0247841,0.0247841,1,-999
8,gen=8_member=216_de,0.374414,134.241,6,-999,0.0761274,0.0761274,1,-999
8,gen=8_member=217_de,0.541855,205.405,1,0.159613,84.068,84.068,1,-999
8,gen=8_member=218_de,0.485955,234.08,2,0.281117,71.0389,71.0389,1,-999
8,gen=8_member=219_de,0.375522,272.477,1,0.232134,60.0599,60.0599,1,-999
8,gen=8_member=227_de,0.470802,137.314,5,-999,36.0994,36.0994,1,-999
8,gen=8_member=235_de,0.616555,145.374,3,0.266677,81.0761,81.0761,1,-999
8,gen=8_member=237_de,0.596947,143.291,4,-999,66.0905,66.0905,1,-999
8,gen=8_member=238_de,0.01,347.646,1,1e+30,25.0208,25.0208,1,-999
8,gen=7_member=195_de,0.01,346.851,2,1e+30,24.0212,24.0212,1,-999
8,gen=2_member=42_de,0.917116,47.8419,1,1e+30,0.0130007,0.0130007,1,-999
8,gen=4_member=113_de,0.795263,148.349,1,0.389422,141.067,141.067,1,-999
8,gen=7_member=193_de,0.312935,286.837,1,0.250727,37.0595,37.0595,1,-999
8,gen=5_member=126_de,0.704215,164.5,1,0.242574,136.048,136.048,1,-999
8,gen=5_member=141_de,0.688237,185.701,1,0.237073,137.063,137.063,1,-999
8,gen=5_member=142_de,0.374414,262.218,2,0.209576,53.045,53.045,1,-999
8,gen=3_member=68_de,0.559713,187.817,1,0.227094,66.0656,66.0656,1,-999
8,gen=6_member=162_de,0.48794,241.999,1,0.21058,79.0435,79.0435,1,-999
8,gen=5_member=140_de,0.405725,247.909,1,0.225592,40.0494,40.0494,1,-999
8,gen=5_member=122_de,0.500771,216.189,1,0.181491,66.0534,66.0534,1,-999
8,gen=2_member=38_de,0.876473,104.681,1,0.13433,23.0359,23.0359,1,-999
8,gen=7_member=194_de,0.531422,201.071,2,0.148895,74.0682,74.0682,1,-999
8,gen=5_member=131_de,0.519084,204.125,2,0.178549,74.0711,74.0711,1,-999
8,gen=1_member=10_de,0.855357,82.2824,2,1e+30,0.0235412,0.0235412,1,-999
8,gen=7_member=203_de,0.01,333.532,3,1e+30,22.0295,22.0295,1,-999
8,gen=5_member=137_de,0.390218,238.169,2,0.238299,36.0417,36.0417,1,-999
8,gen=5_member=120_de,0.470802,221.019,3,0.54204,66.0522,66.0522,1,-999
8,gen=3_member=76_de,0.693495,130.557,2,0.280811,0.0744486,0.0744486,1,-999
8,gen=5_member=147_de,0.17631,277.048,2,0.276632,17.0594,17.0594,1,-999
8,gen=7_member=190_de,0.519084,199.462,3,0.515785,66.0766,66.0766,1,-999
8,gen=7_member=205_de,0.302521,266.17,2,0.159453,17.0494,17.0494,1,-999
8,gen=6_member=166_de,0.0745199,283.736,2,0.263839,17.0511,17.0511,1,-999
8,gen=6_member=156_de,0.688237,167.458,2,0.209415,108.051,108.051,1,-999
8,gen=7_member=192_de,0.279257,274.623,2,0.190412,17.064,17.064,1,-999
8,gen=6_member=176_de,0.584256,185.129,2,0.145258,80.0612,80.0612,1,-999
8,gen=4_member=104_de,0.771186,119.125,2,0.150534,16.0495,16.0495,1,-999
8,gen=1_member=4_de,0.596947,183.148,2,0.126078,95.0604,95.0604,1,-999
8,gen=6_member=160_de,0.63803,168.602,2,0.167291,108.054,108.054,1,-999
8,gen=3_member=78_de,0.771911,115.271,2,0.0995691,16.0416,16.0416,1,-999
9,gen=9_member=241_de,0.917116,27.9389,2,1e+30,0.0107312,0.0107312,1,-999
9,gen=9_member=245_de,0.556863,228.915,1,0.248176,149.065,149.065,1,-999
9,gen=9_member=246_de,0.375522,132.532,5,1e+30,0.0561095,0.0561095,1,-999
9,gen=9_member=250_de,0.500771,152.432,4,1e+30,74.055,74.055,1,-999
9,gen=9_member=251_de,0.430041,242.317,1,0.189672,80.0457,80.0457,1,-999
9,gen=9_member=257_de,0.17631,148.087,5,1e+30,0.0542849,0.0542849,1,-999
9,gen=9_member=261_de,0.662737,172.884,2,0.149711,130.067,130.067,1,-999
9,gen=9_member=263_de,0.519084,118.867,4,1e+30,0.0398048,0.0398048,1,-999
9,gen=9_member=267_de,0.415754,277.284,1,0.268005,121.087,121.087,1,-999
9,gen=9_member=269_de,0.01,368.339,1,1e+30,5.01262,5.01262,1,-999
9,gen=8_member=238_de,0.01,347.646,2,1e+30,3.01707,3.01707,1,-999
9,gen=2_member=42_de,0.917116,47.8419,1,1e+30,5.01365,5.01365,1,-999
9,gen=4_member=113_de,0.795263,148.349,1,0.37654,116.055,116.055,1,-999
9,gen=7_member=193_de,0.312935,286.837,1,0.284106,69.0704,69.0704,1,-999
9,gen=5_member=126_de,0.704215,164.5,1,0.23453,133.055,133.055,1,-999
9,gen=5_member=141_de,0.688237,185.701,1,0.232052,154.067,154.067,1,-999
9,gen=8_member=219_de,0.375522,272.477,2,0.222975,87.0816,87.0816,1,-999
9,gen=3_member=68_de,0.559713,187.817,1,0.279661,124.066,124.066,1,-999
9,gen=5_member=140_de,0.405725,247.909,2,0.241842,80.0494,80.0494,1,-999
9,gen=6_member=162_de,0.48794,241.999,1,0.181624,83.045,83.045,1,-999
9,gen=5_member=122_de,0.500771,216.189,2,0.151314,97.0584,97.0584,1,-999
9,gen=8_member=217_de,0.541855,205.405,2,0.189186,138.057,138.057,1,-999
9,gen=2_member=38_de,0.876473,104.681,1,0.13433,5.03349,5.03349,1,-999
9,gen=7_member=195_de,0.01,346.851,3,1e+30,0.0173079,0.0173079,1,-999
9,gen=1_member=10_de,0.855357,82.2824,2,0.160873,0.0198908,0.0198908,1,-999
9,gen=8_member=218_de,0.485955,234.08,2,0.203993,74.0632,74.0632,1,-999
9,gen=3_member=76_de,0.693495,130.557,2,0.242623,27.0505,27.0505,1,-999
9,gen=5_member=147_de,0.17631,277.048,2,0.254203,41.0848,41.0848,1,-999
9,gen=6_member=166_de,0.0745199,283.736,2,0.220823,0.0899715,0.0899715,1,-999
9,gen=5_member=137_de,0.390218,238.169,3,0.556262,74.0517,74.0517,1,-999
9,gen=5_member=142_de,0.374414,262.218,3,0.296728,41.0588,41.0588,1,-999
9,gen=6_member=156_de,0.688237,167.458,2,0.166302,124.057,124.057,1,-999
9,gen=7_member=192_de,0.279257,274.623,2,0.233905,41.09,41.09,1,-999
9,gen=5_member=131_de,0.519084,204.125,3,0.432962,124.058,124.058,1,-999
9,gen=6_member=160_de,0.63803,168.602,3,1e+30,124.055,124.055,1,-999
9,gen=7_member=205_de,0.302521,266.17,3,0.474804,41.0763,41.0763,1,-999
9,gen=4_member=104_de,0.771186,119.125,2,0.32943,27.0394,27.0394,1,-999
9,gen=7_member=194_de,0.531422,201.071,3,0.189396,124.066,124.066,1,-999
9,gen=6_member=176_de,0.584256,185.129,2,0.130353,124.064,124.064,1,-999
9,gen=1_member=4_de,0.596947,183.148,2,0.124818,124.06,124.06,1,-999
10,gen=10_member=271_de,0.395862,184.319,5,1e+30,0.053014,0.053014,1,-999
10,gen=10_member=272_de,0.127551,355.475,1,0.352898,62.0393,62.0393,1,-999
10,gen=10_member=274_de,0.01,417.173,1,1e+30,64.014,64.014,1,-999
10,gen=10_member=275_de,0.415754,230.004,4,0,19.0632,19.0632,1,-999
10,gen=10_member=276_de,0.328944,262.479,3,0.492878,9.06881,9.06881,1,-999
10,gen=10_member=278_de,0.01,396.312,3,1e+30,61.0197,61.0197,1,-999
10,gen=10_member=279_de,0.01,292.456,10,-999,0.0504159,0.0504159,1,-999
10,gen=10_member=280_de,0.48794,261.438,1,0.286519,58.0644,58.0644,1,-999
10,gen=10_member=281_de,0.0400189,349.27,2,0.310572,57.0385,57.0385,1,-999
10,gen=10_member=282_de,0.180321,275.012,2,0.120022,0.0723315,0.0723315,1,-999
10,gen=10_member=283_de,0.01,398.966,2,1e+30,63.0188,63.0188,1,-999
10,gen=10_member=284_de,0.771186,83.8724,3,1e+30,0.0191916,0.0191916,1,-999
10,gen=10_member=286_de,0.597841,179.894,2,0.10019,0.0692727,0.0692727,1,-999
10,gen=10_member=289_de,0.482239,244.546,2,0.106564,31.0678,31.0678,1,-999
10,gen=10_member=290_de,0.01,333.096,7,-999,33.0248,33.0248,1,-999
10,gen=10_member=291_de,0.485955,222.937,4,1e+30,19.0512,19.0512,1,-999
10,gen=10_member=292_de,0.01,332.008,8,-999,23.0255,23.0255,1,-999
10,gen=10_member=297_de,0.01,294.835,9,-999,12.045,12.045,1,-999
10,gen=9_member=269_de,0.01,368.339,4,1e+30,57.0306,57.0306,1,-999
10,gen=2_member=42_de,0.917116,47.8419,1,1e+30,4.0118,4.0118,1,-999
10,gen=4_member=113_de,0.795263,148.349,1,0.351861,23.0474,23.0474,1,-999
10,gen=7_member=193_de,0.312935,286.837,1,0.529425,21.0704,21.0704,1,-999
10,gen=3_member=68_de,0.559713,187.817,1,0.261832,19.0511,19.0511,1,-999
10,gen=9_member=267_de,0.415754,277.284,1,0.261694,53.0764,53.0764,1,-999
10,gen=9_member=245_de,0.556863,228.915,1,0.278459,33.0603,33.0603,1,-999
10,gen=5_member=126_de,0.704215,164.5,1,0.21912,8.05509,8.05509,1,-999
10,gen=5_member=141_de,0.688237,185.701,1,0.222432,42.0494,42.0494,1,-999
10,gen=9_member=251_de,0.430041,242.317,3,0.297168,27.0649,27.0649,1,-999
10,gen=6_member=162_de,0.48794,241.999,2,0.0968583,37.0663,37.0663,1,-999
10,gen=2_member=38_de,0.876473,104.681,1,0.13433,15.0219,15.0219,1,-999
10,gen=9_member=241_de,0.917116,27.9389,2,1e+30,0.0095586,0.0095586,1,-999
10,gen=8_member=238_de,0.01,347.646,5,1e+30,50.0363,50.0363,1,-999
10,gen=4_member=104_de,0.771186,119.125,2,0.308545,9.02575,9.02575,1,-999
10,gen=5_member=147_de,0.17631,277.048,2,0.140145,0.0778031,0.0778031,1,-999
10,gen=3_member=76_de,0.693495,130.557,2,0.221712,0.031623,0.031623,1,-999
10,gen=5_member=140_de,0.405725,247.909,2,0.192924,19.0644,19.0644,1,-999
10,gen=7_member=192_de,0.279257,274.623,2,0.222021,9.0707,9.0707,1,-999
10,gen=8_member=219_de,0.375522,272.477,2,0.211418,13.0767,13.0767,1,-999
10,gen=6_member=166_de,0.0745199,283.736,2,0.344902,0.0763383,0.0763383,1,-999
10,gen=8_member=218_de,0.485955,234.08,3,0.448176,33.0761,33.0761,1,-999
10,gen=8_member=217_de,0.541855,205.405,2,0.175748,19.0449,19.0449,1,-999
10,gen=6_member=156_de,0.688237,167.458,2,0.147989,0.0565312,0.0565312,1,-999
10,gen=1_member=10_de,0.855357,82.2824,2,0.160873,0.0186233,0.0186233,1,-999
10,gen=5_member=122_de,0.500771,216.189,2,0.158061,19.0503,19.0503,1,-999
10,gen=9_member=261_de,0.662737,172.884,2,0.133168,0.0701982,0.0701982,1,-999
10,gen=6_member=176_de,0.584256,185.129,2,0.120723,19.0508,19.0508,1,-999
10,gen=1_member=4_de,0.596947,183.148,2,0.0290862,0.0565312,0.0565312,1,-999
10,gen=7_member=195_de,0.01,346.851,6,-999,42.0352,42.0352,1,-999
11,gen=11_member=300_de,0.550516,91.6587,4,1e+30,35.0339,35.0339,1,-999
11,gen=11_member=301_de,0.01,488.631,1,1e+30,65.0093,65.0093,1,-999
11,gen=11_member=302_de,0.01,383.101,8,-999,37.0279,37.0279,1,-999
11,gen=11_member=304_de,0.744096,116.493,3,1e+30,60.0373,60.0373,1,-999
11,gen=11_member=305_de,0.01,454.441,3,1e+30,62.0136,62.0136,1,-999
11,gen=11_member=308_de,0.415754,74.1867,5,1e+30,0.0214008,0.0214008,1,-999
11,gen=11_member=310_de,0.01,229.25,10,-999,0.0483936,0.0483936,1,-999
11,gen=11_member=311_de,0.455785,209.805,4,0,35.0474,35.0474,1,-999
11,gen=11_member=315_de,0.01,471.121,2,1e+30,64.0111,64.0111,1,-999
11,gen=11_member=319_de,0.01,452.42,4,1e+30,59.014,59.014,1,-999
11,gen=11_member=322_de,0.571387,162.703,3,0.331463,60.0409,60.0409,1,-999
11,gen=11_member=323_de,0.01,365.534,9,-999,29.0364,29.0364,1,-999
11,gen=11_member=324_de,0.273073,340.062,1,0.360083,50.0364,50.0364,1,-999
11,gen=11_member=325_de,0.503655,217.092,2,0.154039,52.0706,52.0706,1,-999
11,gen=11_member=329_de,0.01,437.492,5,1e+30,55.0177,55.0177,1,-999
11,gen=2_member=42_de,0.917116,47.8419,1,1e+30,4.01415,4.01415,1,-999
11,gen=10_member=274_de,0.01,417.173,6,-999,50.0179,50.0179,1,-999
11,gen=7_member=193_de,0.312935,286.837,1,0.299715,56.0678,56.0678,1,-999
11,gen=10_member=272_de,0.127551,355.475,1,0.337052,40.0338,40.0338,1,-999
11,gen=4_member=113_de,0.795263,148.349,1,0.325604,97.0365,97.0365,1,-999
11,gen=10_member=280_de,0.48794,261.438,1,0.265288,86.0568,86.0568,1,-999
11,gen=9_member=245_de,0.556863,228.915,1,0.246143,89.048,89.048,1,-999
11,gen=3_member=68_de,0.559713,187.817,1,0.242864,60.0447,60.0447,1,-999
11,gen=9_member=267_de,0.415754,277.284,1,0.250545,97.1182,97.1182,1,-999
11,gen=5_member=141_de,0.688237,185.701,1,0.212197,111.046,111.046,1,-999
11,gen=5_member=126_de,0.704215,164.5,1,0.202724,94.0442,94.0442,1,-999
11,gen=2_member=38_de,0.876473,104.681,1,0.13433,71.041,71.041,1,-999
11,gen=9_member=241_de,0.917116,27.9389,2,1e+30,0.0110431,0.0110431,1,-999
11,gen=10_member=283_de,0.01,398.966,7,-999,44.022,44.022,1,-999
11,gen=6_member=166_de,0.0745199,283.736,2,0.31321,29.0859,29.0859,1,-999
11,gen=10_member=281_de,0.0400189,349.27,2,0.422818,29.0287,29.0287,1,-999
11,gen=4_member=104_de,0.771186,119.125,2,0.287362,83.0339,83.0339,1,-999
11,gen=7_member=192_de,0.279257,274.623,2,0.220909,29.09,29.09,1,-999
11,gen=3_member=76_de,0.693495,130.557,2,0.200503,75.0359,75.0359,1,-999
11,gen=8_member=219_de,0.375522,272.477,2,0.199695,29.0767,29.0767,1,-999
11,gen=5_member=140_de,0.405725,247.909,2,0.180667,29.0355,29.0355,1,-999
11,gen=8_member=217_de,0.541855,205.405,2,0.160976,35.0511,35.0511,1,-999
11,gen=1_member=10_de,0.855357,82.2824,2,0.160873,35.0259,35.0259,1,-999
11,gen=5_member=122_de,0.500771,216.189,3,0.863264,46.0667,46.0667,1,-999
11,gen=6_member=156_de,0.688237,167.458,2,0.129416,86.0474,86.0474,1,-999
11,gen=5_member=147_de,0.17631,277.048,2,0.136317,29.1151,29.1151,1,-999
11,gen=9_member=261_de,0.662737,172.884,2,0.1545,86.0591,86.0591,1,-999
11,gen=6_member=176_de,0.584256,185.129,2,0.206642,71.0449,71.0449,1,-999
11,gen=10_member=282_de,0.180321,275.012,2,0.118958,29.0933,29.0933,1,-999
11,gen=10_member=289_de,0.482239,244.546,2,0.177493,75.0334,75.0334,1,-999
12,gen=12_member=330_de,0.01,331.314,7,-999,0.023239,0.023239,1,-999
12,gen=12_member=332_de,0.01,408.59,5,-999,24.0163,24.0163,1,-999
12,gen=12_member=335_de,0.125271,303.028,2,0.297849,27.0357,27.0357,1,-999
12,gen=12_member=337_de,0.0123849,412.805,1,0.304048,32.0166,32.0166,1,-999
12,gen=12_member=339_de,0.559713,125.459,3,0.441374,0.0574855,0.0574855,1,-999
12,gen=12_member=340_de,0.01,390.524,6,-999,15.0231,15.0231,1,-999
12,gen=12_member=341_de,0.48566,249.616,2,0.261475,35.0571,35.0571,1,-999
12,gen=12_member=342_de,0.80195,134.248,1,0.178926,21.0435,21.0435,1,-999
12,gen=12_member=343_de,0.217935,302.411,2,0.231409,35.0365,35.0365,1,-999
12,gen=12_member=344_de,0.01,414.675,4,1e+30,32.0163,32.0163,1,-999
12,gen=12_member=346_de,0.0745199,269.502,4,0,0.0728327,0.0728327,1,-999
12,gen=12_member=351_de,0.375522,134.549,4,1e+30,0.0428747,0.0428747,1,-999
12,gen=12_member=353_de,0.100053,372.345,1,0.123351,47.0236,47.0236,1,-999
12,gen=12_member=354_de,0.0756509,387.779,1,0.179478,47.0247,47.0247,1,-999
12,gen=12_member=355_de,0.855357,47.4875,3,1e+30,0.0147608,0.0147608,1,-999
12,gen=12_member=359_de,0.01,536.292,1,1e+30,49.008,49.008,1,-999
12,gen=2_member=42_de,0.917116,47.8419,1,1e+30,13.0148,13.0148,1,-999
12,gen=11_member=301_de,0.01,488.631,2,1e+30,43.0125,43.0125,1,-999
12,gen=11_member=324_de,0.273073,340.062,1,0.344889,57.0249,57.0249,1,-999
12,gen=10_member=272_de,0.127551,355.475,1,0.256828,51.0184,51.0184,1,-999
12,gen=4_member=113_de,0.795263,148.349,1,0.169678,45.0474,45.0474,1,-999
12,gen=7_member=193_de,0.312935,286.837,1,0.285818,41.0585,41.0585,1,-999
12,gen=10_member=280_de,0.48794,261.438,1,0.254581,44.0644,44.0644,1,-999
12,gen=9_member=267_de,0.415754,277.284,1,0.244923,78.0694,78.0694,1,-999
12,gen=9_member=245_de,0.556863,228.915,1,0.229846,34.0392,34.0392,1,-999
12,gen=3_member=68_de,0.559713,187.817,1,0.233298,37.032,37.032,1,-999
12,gen=5_member=141_de,0.688237,185.701,1,0.207036,43.034,43.034,1,-999
12,gen=5_member=126_de,0.704215,164.5,1,0.194456,41.0395,41.0395,1,-999
12,gen=2_member=38_de,0.876473,104.681,1,0.126959,13.0359,13.0359,1,-999
12,gen=9_member=241_de,0.917116,27.9389,2,1e+30,0.0114554,0.0114554,1,-999
12,gen=11_member=315_de,0.01,471.121,3,1e+30,38.0149,38.0149,1,-999
12,gen=10_member=281_de,0.0400189,349.27,2,0.40288,15.0207,15.0207,1,-999
12,gen=6_member=166_de,0.0745199,283.736,3,0.458116,16.0616,16.0616,1,-999
12,gen=4_member=104_de,0.771186,119.125,2,0.283222,0.0584016,0.0584016,1,-999
12,gen=7_member=192_de,0.279257,274.623,2,0.238698,16.0704,16.0704,1,-999
12,gen=6_member=176_de,0.584256,185.129,2,0.203853,37.0347,37.0347,1,-999
12,gen=3_member=76_de,0.693495,130.557,2,0.196358,13.0505,13.0505,1,-999
12,gen=8_member=219_de,0.375522,272.477,2,0.28182,46.0754,46.0754,1,-999
12,gen=5_member=140_de,0.405725,247.909,3,0.438613,24.0555,24.0555,1,-999
12,gen=10_member=289_de,0.482239,244.546,3,0.471205,24.0529,24.0529,1,-999
12,gen=8_member=217_de,0.541855,205.405,2,0.158235,24.0293,24.0293,1,-999
12,gen=1_member=10_de,0.855357,82.2824,2,0.160873,8.02575,8.02575,1,-999
12,gen=9_member=261_de,0.662737,172.884,2,0.152985,37.0377,37.0377,1,-999
12,gen=11_member=325_de,0.503655,217.092,2,0.157913,24.0305,24.0305,1,-999
12,gen=5_member=147_de,0.17631,277.048,3,0.476362,16.0683,16.0683,1,-999
12,gen=6_member=156_de,0.688237,167.458,2,0.125785,37.0447,37.0447,1,-999
13,gen=13_member=360_de,0.01,432.234,4,1e+30,30.0162,30.0162,1,-999
13,gen=13_member=364_de,0.312935,122.91,5,1e+30,0.0494137,0.0494137,1,-999
13,gen=13_member=366_de,0.01,466.604,3,1e+30,37.0124,37.0124,1,-999
13,gen=13_member=367_de,0.01,370.24,5,1e+30,18.0311,18.0311,1,-999
13,gen=13_member=369_de,0.719694,124.205,2,0.0992646,29.0465,29.0465,1,-999
13,gen=13_member=371_de,0.536672,194.023,4,1e+30,29.0373,29.0373,1,-999
13,gen=13_member=374_de,0.60816,168.989,2,0.238882,29.037,29.037,1,-999
13,gen=13_member=377_de,0.766528,121.917,2,0.0677909,0.0519861,0.0519861,1,-999
13,gen=13_member=381_de,0.01,339.925,6,-999,0.0569777,0.0569777,1,-999
13,gen=13_member=382_de,0.0823726,350.764,2,0.40288,24.0466,24.0466,1,-999
13,gen=13_member=389_de,0.541855,206.732,2,0.248669,46.0424,46.0424,1,-999
13,gen=12_member=359_de,0.01,536.292,1,1e+30,50.007,50.007,1,-999
13,gen=2_member=42_de,0.917116,47.8419,1,1e+30,2.01314,2.01314,1,-999
13,gen=11_member=324_de,0.273073,340.062,1,0.344889,55.0574,55.0574,1,-999
13,gen=12_member=337_de,0.0123849,412.805,1,0.304048,30.0169,30.0169,1,-999
13,gen=7_member=193_de,0.312935,286.837,1,0.285818,52.0544,52.0544,1,-999
13,gen=10_member=272_de,0.127551,355.475,1,0.256828,44.053,44.053,1,-999
13,gen=10_member=280_de,0.48794,261.438,1,0.254581,58.0365,58.0365,1,-999
13,gen=9_member=267_de,0.415754,277.284,1,0.244923,58.0369,58.0369,1,-999
13,gen=3_member=68_de,0.559713,187.817,1,0.233298,29.0478,29.0478,1,-999
13,gen=9_member=245_de,0.556863,228.915,1,0.229846,52.0392,52.0392,1,-999
13,gen=5_member=141_de,0.688237,185.701,1,0.207036,43.0434,43.0434,1,-999
13,gen=5_member=126_de,0.704215,164.5,1,0.194456,38.0317,38.0317,1,-999
13,gen=12_member=354_de,0.0756509,387.779,1,0.179478,36.0247,36.0247,1,-999
13,gen=12_member=342_de,0.80195,134.248,1,0.178926,53.0577,53.0577,1,-999
13,gen=4_member=113_de,0.795263,148.349,1,0.169678,53.0364,53.0364,1,-999
13,gen=2_member=38_de,0.876473,104.681,1,0.126959,2.03587,2.03587,1,-999
13,gen=12_member=353_de,0.100053,372.345,1,0.123351,40.0292,40.0292,1,-999
13,gen=9_member=241_de,0.917116,27.9389,2,1e+30,0.0104191,0.0104191,1,-999
13,gen=11_member=301_de,0.01,488.631,2,1e+30,43.0097,43.0097,1,-999
13,gen=10_member=281_de,0.0400189,349.27,3,0,18.0435,18.0435,1,-999
13,gen=12_member=335_de,0.125271,303.028,2,0.254401,0.0360417,0.0360417,1,-999
13,gen=4_member=104_de,0.771186,119.125,2,0.183957,0.0584016,0.0584016,1,-999
13,gen=8_member=219_de,0.375522,272.477,2,0.28182,44.0402,44.0402,1,-999
13,gen=12_member=341_de,0.48566,249.616,2,0.326074,52.037,52.037,1,-999
13,gen=7_member=192_de,0.279257,274.623,2,0.238698,15.037,15.037,1,-999
13,gen=12_member=343_de,0.217935,302.411,2,0.231409,15.0369,15.0369,1,-999
13,gen=6_member=176_de,0.584256,185.129,2,0.155022,29.0442,29.0442,1,-999
13,gen=3_member=76_de,0.693495,130.557,2,0.220164,29.0505,29.0505,1,-999
13,gen=1_member=10_de,0.855357,82.2824,2,0.160873,0.0234572,0.0234572,1,-999
13,gen=8_member=217_de,0.541855,205.405,3,1e+30,38.0449,38.0449,1,-999
14,gen=14_member=392_de,0.273073,127.558,4,1e+30,0.0303606,0.0303606,1,-999
14,gen=14_member=394_de,0.01,406.874,3,1e+30,49.0234,49.0234,1,-999
14,gen=14_member=395_de,0.0846327,374.473,1,0.0584997,74.0293,74.0293,1,-999
14,gen=14_member=397_de,0.612668,211.834,1,0.233298,76.0384,76.0384,1,-999
14,gen=14_member=403_de,0.01,271.77,5,-999,0.0477456,0.0477456,1,-999
14,gen=14_member=406_de,0.100053,309.904,3,0.231564,31.0399,31.0399,1,-999
14,gen=14_member=410_de,0.0224521,324.302,4,0,31.0419,31.0419,1,-999
14,gen=14_member=414_de,0.01,342.382,4,1e+30,31.038,31.038,1,-999
14,gen=14_member=417_de,0.341427,184.344,3,0.829568,31.0339,31.0339,1,-999
14,gen=14_member=418_de,0.686348,122.96,3,1e+30,0.0266461,0.0266461,1,-999
14,gen=14_member=419_de,0.139915,366.065,1,0.256828,103.039,103.039,1,-999
14,gen=12_member=359_de,0.01,536.292,1,1e+30,63.0127,63.0127,1,-999
14,gen=2_member=42_de,0.917116,47.8419,1,1e+30,3.01224,3.01224,1,-999
14,gen=11_member=324_de,0.273073,340.062,1,0.352939,111.036,111.036,1,-999
14,gen=12_member=337_de,0.0123849,412.805,1,0.304048,59.0206,59.0206,1,-999
14,gen=7_member=193_de,0.312935,286.837,1,0.285818,70.055,70.055,1,-999
14,gen=10_member=272_de,0.127551,355.475,2,0.404219,97.0476,97.0476,1,-999
14,gen=10_member=280_de,0.48794,261.438,1,0.254581,66.056,66.056,1,-999
14,gen=9_member=267_de,0.415754,277.284,1,0.244923,96.0378,96.0378,1,-999
14,gen=3_member=68_de,0.559713,187.817,2,0.155022,51.0319,51.0319,1,-999
14,gen=9_member=245_de,0.556863,228.915,1,0.239054,60.0414,60.0414,1,-999
14,gen=5_member=141_de,0.688237,185.701,1,0.197828,69.0342,69.0342,1,-999
14,gen=5_member=126_de,0.704215,164.5,1,0.194456,48.031,48.031,1,-999
14,gen=12_member=354_de,0.0756509,387.779,1,0.158123,63.0292,63.0292,1,-999
14,gen=12_member=342_de,0.80195,134.248,1,0.178926,52.0317,52.0317,1,-999
14,gen=4_member=113_de,0.795263,148.349,1,0.169678,52.0365,52.0365,1,-999
14,gen=2_member=38_de,0.876473,104.681,1,0.126959,4.03168,4.03168,1,-999
14,gen=12_member=353_de,0.100053,372.345,1,0.0781572,86.0313,86.0313,1,-999
14,gen=9_member=241_de,0.917116,27.9389,2,1e+30,0.00984045,0.00984045,1,-999
14,gen=11_member=301_de,0.01,488.631,2,1e+30,59.0146,59.0146,1,-999
14,gen=13_member=382_de,0.0823726,350.764,3,0.341547,63.0389,63.0389,1,-999
14,gen=12_member=341_de,0.48566,249.616,2,0.326074,59.0414,59.0414,1,-999
